timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
7221.44 -2.7327541481121056 -1.606343619504094 1.8687195233629637 -2.152183789261896 -0.9176168479217512 -1.0743499740388973 -0.8829420644821389 1.0471975511965976 -0.351087302484009 -0.04411805072669809 0.3348878555788119 -1.0385280603190703 0.0 0.0 0.0 0.0 0.0 0.0 -2.339874744415283 -1.0456067323684692 -2.18229603767395 -0.43280938267707825 0.2943306267261505 -0.45380350947380066 -9.531279102037956 -23.977922130685922 -12.15328122275509 -1.4246100213012314 -0.10013492001799841 2.9487938172673595e-05 -2.7323861757861536 -1.6069818935790003 1.8687151114093226 -2.152130743066305 -0.9177802244769495 -1.073930565510885 -0.8845592737197876 1.0401875972747803 -0.35205671191215515 -0.045703910291194916 0.3301428556442261 -1.0388882160186768 -2.62447190284729 -0.4171028733253479 -2.2309086322784424 -0.46767866611480713 0.2294299155473709 -0.5838980078697205 -2.339874744415283 -1.0456067323684692 -2.18229603767395 -0.43280938267707825 0.2943306267261505 -0.45380350947380066 0.36294603594654445 0.3916773393542802 0.4178469118002222 -2.429527515321365 -0.04137609979284581 0.010106287597730763 0.6260001804457511 -0.16235511909111394 -0.30062051973388826 0.04963977590365999 0.03995666219281124 0.006308155855726638 2.479824666216786 13.242949523945137 -14.746852657953145 0.09341207986895271 0.07828199960512508 -0.36175464927043854 0.3632314569598094 0.39162347347735027 0.4175514739473929 -2.4296076488880263 -0.04122831310097566 0.010510827951984523 0.6262928928308376 -0.16119793174473032 -0.3045826531848361 0.05051148090319629 0.05089319790597413 0.009000431078816096 0 31.5 32.75 31.25 35.75 38.25 39.25 0.710665 7 253 253 253 253 253 253 1 -0.6320692300796509 1.091755986213684 -9.691728591918945 1.0 1.0 6.227721355239871 47.529258728027344 47.535526275634766 1.3159379959106445 47.41293716430664 47.32693862915039 47.31260681152344 47.25527572631836 47.212276458740234 47.11194610595703 0 2
7221.54 -2.8166264125127602 -1.5068684291979286 1.8353691052028291 -2.1563746427326276 -0.8858052445362583 -1.1730016337190463 -0.7809052261606433 0.9261785947775436 -0.31051404206142147 -0.039019566250596084 0.29618667760789996 -0.918510990065128 1.177256085976186 -1.3962634015954878 0.4681164033120133 0.0588240676355975 -0.44651714077176274 1.3847040804254585 -2.2302305698394775 -1.6303083896636963 -2.0738794803619385 -0.44023263454437256 0.2794288098812103 -0.39700815081596375 -9.080759047313688 -29.759167507185847 -11.537570792086191 -1.487832174808994 -0.11145967108656699 0.29334820095680525 -2.816178862248556 -1.507373386328556 1.835480038319723 -2.156332632104391 -0.8860037962542933 -1.1727059523211878 -0.7845261096954346 0.9253126978874207 -0.30937460064888 -0.03636389970779419 0.2934629023075104 -0.9130401611328125 -2.669053792953491 -1.3693256378173828 -2.395993947982788 -0.4983883798122406 0.25752946734428406 -0.5342986583709717 -2.2302305698394775 -1.6303083896636963 -2.0738794803619385 -0.44023263454437256 0.2794288098812103 -0.39700815081596375 0.42143858734943535 0.37247925842991986 0.38717648365856555 -2.4214752747160992 -0.03910120635653273 0.015433408723042937 0.5343910370354882 -0.21747679478850077 -0.3000344944360401 0.10254932371205258 0.042055900386551714 -0.02292432945124956 3.528053038416708 11.788857026084855 -16.31484732862461 -0.025343239340797234 0.04476730783964816 -0.41939829786718985 0.421725928445837 0.3723525049245104 0.38698998321589173 -2.421399351801912 -0.038797497741781685 0.015597534017038447 0.5333264762750343 -0.21588359169112928 -0.2995275091338449 0.10645327228734716 0.03647225017230282 -0.014637474164629127 0 31.5 32.75 31.5 35.75 38.25 39.25 0.716389 7 253 253 253 253 253 253 1 -0.9959878921508789 0.325611412525177 -9.940725326538086 1.0 1.0 5.620438249262426 47.59732437133789 47.59463882446289 1.1189948320388794 47.455936431884766 47.41293716430664 47.41293716430664 47.369937896728516 47.22661209106445 47.19794464111328 0 2
7221.639999999999 -2.888830654698944 -1.421231886728152 1.8066582830132472 -2.1599824790195097 -0.8584191624793274 -1.2579292123234325 -0.6631796175630247 0.786552254617997 -0.2637024017302202 -0.03313715948703634 0.251534963530725 -0.7800405820225853 1.177256085976186 -1.3962634015954878 0.4681164033120133 0.0588240676355975 -0.44651714077176274 1.3847040804253474 -2.394653081893921 -1.7334145307540894 -2.0224616527557373 -0.4386008679866791 0.26659661531448364 -0.37400251626968384 -11.913953652879336 -30.055398178329053 -11.60748513795649 -1.4866733937226366 -0.08956814432195455 0.2933376587365546 -2.888434950505392 -1.421781451707222 1.8067310492144983 -2.159964700738424 -0.8586543242083948 -1.2573707739459437 -0.6625156402587891 0.7872048616409302 -0.26604628562927246 -0.03267059847712517 0.25169962644577026 -0.7860658764839172 -2.7764477729797363 -1.6003985404968262 -2.1703803539276123 -0.47401055693626404 0.23322288691997528 -0.46939757466316223 -2.394653081893921 -1.7334145307540894 -2.0224616527557373 -0.4386008679866791 0.26659661531448364 -0.37400251626968384 0.46959734056833724 0.349705044894568 0.35837511287721485 -2.40933187473507 -0.03465230313495914 0.017324915337484186 0.4303535403596992 -0.23391786304645654 -0.27471542974638935 0.1331117806541022 0.012831292372440073 -0.02649943370797747 2.9670216534287945 13.100723423968242 -15.613990947635667 -0.01466081700130744 0.05527152950424552 -0.421299140255139 0.46984689581212014 0.3495719321394606 0.35813349435045005 -2.409208990204008 -0.0346726252823861 0.017512517970740517 0.4298158671516054 -0.23468024986437844 -0.27556140976324994 0.13286635380727835 0.017892266349216812 -0.031856561074011136 0 31.5 32.75 31.5 35.75 38.25 39.25 0.717445 7 253 253 253 253 253 253 1 -0.7661445140838623 0.5363011956214905 -10.074800491333008 1.0 1.0 4.851796650237741 47.614341735839844 47.617027282714844 0.96009761095047 47.455936431884766 47.427268981933594 47.44160079956055 47.44160079956055 47.32693862915039 47.25527572631836 0 2
7221.74 -2.9492623360253654 -1.3495579782743299 1.782628624856785 -2.163002074630036 -0.8354982518301135 -1.3290097501235643 -0.5454540089654061 0.6469259144584507 -0.21689076139901897 -0.02725475272347659 0.20688324945355008 -0.6415701739800423 1.177256085976186 -1.3962634015953768 0.4681164033120133 0.0588240676355975 -0.44651714077176274 1.3847040804254585 -2.52128267288208 -1.8313950300216675 -1.9769724607467651 -0.4378467798233032 0.25354117155075073 -0.3509962558746338 -14.201850999662998 -30.294100839590378 -11.744327603328056 -1.4919492704673942 -0.06936334156157094 0.2933320340275316 -2.9489219824420374 -1.349907175903656 1.7826417128192347 -2.163021226922506 -0.8355630079852503 -1.328761402760641 -0.5466976165771484 0.6486648917198181 -0.21833261847496033 -0.029019126668572426 0.2065228819847107 -0.6386549472808838 -2.9238383769989014 -1.8060866594314575 -2.060912847518921 -0.4792187511920929 0.1699613332748413 -0.42836204171180725 -2.52128267288208 -1.8313950300216675 -1.9769724607467651 -0.4378467798233032 0.25354117155075073 -0.3509962558746338 0.5077499659899339 0.32647624208340104 0.3324296149163066 -2.3956131212326772 -0.030048193151230106 0.016495010600566015 0.33442271277702856 -0.22669860055626007 -0.24070096458646395 0.13607903896508453 0.0024907815384221377 -0.04455613347393916 1.9752891576164933 14.386339325707285 -14.485597125865588 0.025673202002232894 0.12839272277695568 -0.36478728612546896 0.5079187092798179 0.3263210080465693 0.3322432444418899 -2.3956123307191164 -0.029780679773089114 0.016657332982362116 0.3330846208240546 -0.2263485576619204 -0.2406242562152563 0.13638023383669481 0.0019823771911575694 -0.04119465651843779 0 31.5 32.75 31.5 35.75 38.25 39.25 0.714877 7 253 253 253 253 253 253 1 -0.9959878921508789 0.7086837291717529 -10.228029251098633 1.0 1.0 4.045262460805323 47.635833740234375 47.63494110107422 0.9690495729446411 47.54193115234375 47.455936431884766 47.455936431884766 47.427268981933594 47.35560607910156 47.28394317626953 0 2
7221.839999999999 -2.9979214564920253 -1.2918467038364616 1.7632801307334436 -2.165433429564205 -0.8170425125886176 -1.3862432471194408 -0.4277284003677875 0.5072995742989042 -0.17007912106781775 -0.02137234595991684 0.16223153537637514 -0.5030997659374996 1.177256085976186 -1.3962634015954878 0.4681164033120133 0.0588240676355975 -0.44651714077170723 1.3847040804253474 -2.5707554817199707 -1.925956130027771 -1.9365086555480957 -0.43751460313796997 0.24013282358646393 -0.3279896080493927 -15.970401627133949 -30.49468159882409 -11.904273599613742 -1.500349851948226 -0.051865405354893916 0.2933295526711762 -2.997596327458517 -1.292180286054947 1.7635372320758265 -2.165410181085104 -0.8170998732196253 -1.3860614935504358 -0.43035534024238586 0.5089988112449646 -0.1707925945520401 -0.022669173777103424 0.16494709253311157 -0.5060967803001404 -2.68939471244812 -2.0349509716033936 -2.1332969665527344 -0.47746574878692627 0.1843467801809311 -0.37633925676345825 -2.5707554817199707 -1.925956130027771 -1.9365086555480957 -0.43751460313796997 0.24013282358646393 -0.3279896080493927 0.5365758142691829 0.3051475889424426 0.31035920582814236 -2.3826352812375706 -0.025088435894155017 0.01415302455428281 0.24742138936499386 -0.19814694413537295 -0.19736157578422847 0.12547364733710153 -0.010161280071132262 -0.04266306838509126 2.212490462974094 12.938568864596174 -15.184327745038063 -0.017418959646320002 0.11991753477393886 -0.375171138259011 0.5367905441018556 0.30499547109158026 0.31029278456215115 -2.382585805050608 -0.024897085599133763 0.013988356156140214 0.24606907595660432 -0.19720177668806904 -0.19715515392491723 0.12272880901155113 -0.008273327530066543 -0.04257421766943542 0 31.5 32.75 31.25 35.75 38.25 39.25 0.714997 7 253 253 253 253 253 253 1 -0.8619126081466675 -0.3064578175544739 -9.959878921508789 1.0 1.0 3.2072560131444408 47.658226013183594 47.65374755859375 0.8504360318183899 47.55626678466797 47.5275993347168 47.47026824951172 47.498931884765625 47.31260681152344 47.38426971435547 0 2
7221.94 -3.034808016098923 -1.2480980634145489 1.7486128006432216 -2.1672765438220196 -0.8030519447548379 -1.4296297033110639 -0.3100027917701689 0.3676732341393576 -0.12326748073661653 -0.015489939196357091 0.1175798212992002 -0.36462935789495665 1.177256085976186 -1.3962634015954878 0.4681164033120133 0.0588240676355975 -0.44651714077170723 1.3847040804254585 -2.56123423576355 -1.995173454284668 -1.8923653364181519 -0.4372806251049042 0.22627213597297668 -0.2810068428516388 -17.269377404127773 -30.670252839279584 -12.059444197642245 -1.5095062783170348 -0.03783064405568251 0.2933288666583232 -3.0345009008990687 -1.2482779783061524 1.7486532370196741 -2.167256017724508 -0.8031576315509241 -1.4293182531939905 -0.3114659786224365 0.37188833951950073 -0.12091060727834702 -0.014317658729851246 0.11741790920495987 -0.367769718170166 -2.8992371559143066 -2.2469944953918457 -2.131086826324463 -0.5256132483482361 0.2183220088481903 -0.3100616931915283 -2.56123423576355 -1.995173454284668 -1.8923653364181519 -0.4372806251049042 0.22627213597297668 -0.2810068428516388 0.5573482324932832 0.28753643481549945 0.2930978141558625 -2.3716606153124147 -0.02068508270791571 0.010774754649086858 0.16942512593591666 -0.15386639261102325 -0.1510212431759982 0.09599014288962407 -0.00655862288226991 -0.03602107712153585 2.035110124302213 12.842486859129487 -15.556168005557868 -0.03935085614641452 0.13946454151981078 -0.3685294705183839 0.5574704200963216 0.2873788895917732 0.2930224628042436 -2.3715658406621087 -0.020639484595641588 0.010636547906311885 0.1691282707437508 -0.1530794412335598 -0.14737020765818823 0.09697836549620359 -0.012106332241677231 -0.036831276868799 0 31.5 32.75 31.25 35.75 38.25 39.25 0.715801 7 253 253 253 253 253 253 1 -0.6512228846549988 -0.26815059781074524 -10.285490036010742 1.0 1.0 2.3448825049726567 47.668968200683594 47.67255401611328 0.7743444442749023 47.55626678466797 47.498931884765625 47.513267517089844 47.47026824951172 47.427268981933594 47.369937896728516 0 2
7222.04 -3.059922014846059 -1.21831205700859 1.73862663458612 -2.168531417403477 -0.793526548328777 -1.4591691186984317 -0.19227718317255027 0.22804689397981104 -0.07645584040541531 -0.009607532432797342 0.07292810722202514 -0.22615894985241392 1.177256085976186 -1.3962634015955988 0.4681164033120133 0.0588240676355975 -0.44651714077176274 1.3847040804253474 -2.509340286254883 -2.058640956878662 -1.844781517982483 -0.42913004755973816 0.21188481152057648 -0.23322176933288574 -18.1260780551521 -30.799132133492666 -12.17642038801004 -1.5168172373722233 -0.02785683806025331 0.2933289615409925 -3.0596049467669886 -1.218360797767975 1.7387874762164515 -2.168485780755514 -0.7936237494098108 -1.459003750477926 -0.19506873190402985 0.2289593368768692 -0.07904072850942612 -0.009652645327150822 0.07430066913366318 -0.22853991389274597 -2.777646064758301 -2.2689690589904785 -1.910090446472168 -0.5101261138916016 0.18570257723331451 -0.24262258410453796 -2.509340286254883 -2.058640956878662 -1.844781517982483 -0.42913004755973816 0.21188481152057648 -0.23322176933288574 0.5707627293684401 0.27487777545573916 0.28090695889318934 -2.363642245421278 -0.017567761422255822 0.008053765581901889 0.10234966920266238 -0.10036278041228733 -0.09249225895793109 0.06488598818373835 -0.013505571061341093 -0.026447785585945432 1.8974342375275266 12.030526925999766 -15.803018613555315 -0.061348291416690216 0.14049860799266078 -0.3719088137880204 0.5709029042625419 0.2747102972467016 0.280963321352324 -2.363534073089021 -0.01746926023655637 0.007647812427405014 0.10074782603338556 -0.09900752104324566 -0.093240606659512 0.063328549923362 -0.010291355079702719 -0.02546567550866466 0 31.75 32.75 31.25 35.75 38.25 39.25 0.714793 7 253 253 253 253 253 253 1 -0.47884035110473633 -0.8044517636299133 -10.15141487121582 1.0 1.0 1.4652432060995206 47.658226013183594 47.663597106933594 0.6624449491500854 47.61359786987305 47.498931884765625 47.54193115234375 47.455936431884766 47.427268981933594 47.39860534667969 0 2
7222.139999999999 -3.073263452733433 -1.2024886846185865 1.7333216325621388 -2.1691980503085784 -0.7884663233104332 -1.474861493281547 -0.07455157457493145 0.08842055382026448 -0.029644200074213978 -0.0037251256692375917 0.028276393144850198 -0.08768854180987118 1.177256085976186 -1.3962634015955988 0.4681164033120133 0.0588240676355975 -0.44651714077176274 1.3847040804253474 -2.424896001815796 -2.117037057876587 -1.7930173873901367 -0.29553675651550293 0.19691292941570282 -0.1854366958141327 -18.578326205743814 -30.87112078186582 -12.246792885878444 -1.5212601941153214 -0.022380946198828078 0.29332920139010754 -3.0731659571277063 -1.202512041931488 1.7334068457232874 -2.1691090069212855 -0.7885072867022913 -1.4747632185565394 -0.07622658461332321 0.09103263169527054 -0.03149536997079849 -0.00437328964471817 0.02821352891623974 -0.09040471911430359 -2.6583139896392822 -2.449143409729004 -1.9945958852767944 -0.5153509378433228 0.16041037440299988 -0.20410467684268951 -2.424896001815796 -2.117037057876587 -1.7930173873901367 -0.29553675651550293 0.19691292941570282 -0.1854366958141327 0.5777543995953014 0.2678182051236383 0.27442361021330985 -2.3591525371184656 -0.015620323470711404 0.0060845651960390644 0.03949917229127227 -0.040099970865934115 -0.03719396087699447 0.025150430015957275 -0.006389073700461122 -0.010177542840557122 1.9977184600774864 12.076331628384722 -15.457906802792667 -0.070810558923711 0.13986419698643465 -0.3624296566631264 0.577814361226953 0.26776809616152725 0.27446045129084834 -2.3591014591068946 -0.01569633597912696 0.005816713217454272 0.038175490821835835 -0.039193843147457275 -0.03652267156951056 0.025180678344526797 -0.0045878215127516594 -0.010425953185161256 0 31.75 32.75 31.25 35.75 38.25 39.25 0.715609 7 253 253 253 253 253 253 1 -0.4596867263317108 -0.5363011360168457 -10.017339706420898 1.0 1.0 0.575118663112467 47.677032470703125 47.67792510986328 0.6311131119728088 47.584930419921875 47.54193115234375 47.5275993347168 47.5275993347168 47.5275993347168 47.44160079956055 0 2
7222.24 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0237178802490234 -2.3791918754577637 -1.1162930727005005 -0.1971263438463211 -4.67144718641066e-06 0.0 -23.25091190032293 -25.34590242813359 -12.689428226964903 -1.433380543246731 -3.6592090192805554e-05 0.0 -3.07546049753298 -1.1997414392283936 1.7324355284320276 -2.169295450250143 -0.7875974814044397 -1.4776070753680628 0.0009794071083888412 -0.002097537973895669 -0.00021409921464510262 -0.0017689410597085953 0.0002486102457623929 7.088010733902195e-12 -2.538351058959961 -2.4377715587615967 -1.5450409650802612 -0.4254598021507263 0.059887055307626724 -0.08001267164945602 -2.0237178802490234 -2.3791918754577637 -1.1162930727005005 -0.1971263438463211 -4.67144718641066e-06 0.0 0.5789548648058327 0.266615578480169 0.27330646020067023 -2.358332520515937 -0.015521467202600293 0.005590592932713111 -0.00028374149207063257 0.0005900519988334415 0.0015513806934821022 0.0005301184802397946 -0.004051023250553528 0.0009990607176366313 1.1385925766229081 14.588560563083202 -12.875976566144953 0.027791253343914833 0.15022697691848702 -0.3025795569687644 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.483013 7 253 253 253 253 253 253 1 0.0 0.8427590131759644 -9.883264541625977 0.0 1.0 0.0 47.67165756225586 47.68867492675781 0.6221611499786377 47.584930419921875 47.54193115234375 47.55626678466797 47.5275993347168 47.48460006713867 47.41293716430664 0 1
7222.339999999999 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.02382493019104 -2.379073143005371 -1.1162405014038086 -0.1971217691898346 -2.603806024126243e-06 0.0 -23.252019340754636 -25.34462317384493 -12.68884735361382 -1.4333502006096739 -2.0423326563577965e-05 0.0 -3.0754621664630335 -1.199747459297516 1.7325080076800745 -2.1692758999266566 -0.7875412146197718 -1.4775775114642542 -0.00034379810676909983 0.00017654419934842736 -8.151008660206571e-05 -3.4209344448754564e-05 0.0002237936423625797 -0.0005572778172791004 -2.7176809310913086 -2.470155954360962 -1.70930814743042 -0.4248601198196411 0.10353869199752808 -0.15721850097179413 -2.02382493019104 -2.379073143005371 -1.1162405014038086 -0.1971217691898346 -2.603806024126243e-06 0.0 0.5789315818603337 0.2666182026502668 0.27328115327939545 -2.358282108507736 -0.015444918490786127 0.005711929283193322 0.00013430692436001382 -0.00017543481687594108 -4.5094923636698204e-05 0.00022375599622311598 -0.0003147287348608432 6.591214822181465e-05 0.9617794081112135 13.499641506237573 -14.42123073384921 -0.02303622029059782 0.1471276650441533 -0.3196028468033471 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.483865 7 253 253 253 253 253 253 1 -0.038307227194309235 -0.038307227194309235 -10.093954086303711 0.0 1.0 0.0 47.67255401611328 47.692256927490234 0.6423030495643616 47.64226150512695 47.55626678466797 47.54193115234375 47.55626678466797 47.5275993347168 47.427268981933594 0 1
7222.44 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0238897800445557 -2.379173517227173 -1.1163067817687988 -0.1971243917942047 9.878461924017756e-07 0.0 -23.252741767569482 -25.345714144622537 -12.689571668687838 -1.4333679094599467 7.58759146280932e-06 0.0 -3.0754788557635706 -1.1997384887984772 1.7324016729937952 -2.1692964039244593 -0.7876103560077112 -1.477635685597555 -0.0012088954681530595 0.0 -0.0009566867374815047 4.363035540494442e-14 9.712784958537668e-05 -0.00013010631664656103 -2.9096755981445312 -2.4224298000335693 -1.9190948009490967 -0.43554800748825073 0.107210174202919 -0.15071193873882294 -2.0238897800445557 -2.379173517227173 -1.1163067817687988 -0.1971243917942047 9.878461924017756e-07 0.0 0.5789699787616251 0.26660444942695516 0.2733185678700967 -2.3583432700194122 -0.015548566195084846 0.005528731441090669 0.0005934066115158648 -0.0006725884498445105 0.00043108649710458337 0.0001613735275236432 -0.0010386588753535928 -0.001109712194670619 1.2043385580657517 13.425631612115497 -13.956970474603672 -0.024448539976111044 0.1495130063952631 -0.32218516943727227 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.469345 7 253 253 253 253 253 253 1 -0.1149216815829277 0.19153612852096558 -9.864110946655273 0.0 1.0 0.0 47.661808013916016 47.68688201904297 0.6467790603637695 47.584930419921875 47.513267517089844 47.513267517089844 47.5275993347168 47.47026824951172 47.41293716430664 0 1
7222.54 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0241026878356934 -2.378847599029541 -1.1164493560791016 -0.19713468849658966 -3.9683354771113954e-06 0.0 -23.255223335448814 -25.342219149793298 -12.691222161766929 -1.4334440745668864 -3.061076337711311e-05 0.0 -3.075573269520895 -1.1997218889049073 1.732450310383932 -2.169309755364889 -0.7875455061541956 -1.4776385466205042 -0.0001556746574351564 0.0 -8.627820352558047e-05 0.0 9.920559386955574e-05 -0.00011446067219367251 -2.7432563304901123 -2.3238017559051514 -1.7967348098754883 -0.4304400682449341 0.1227714866399765 -0.1220315545797348 -2.0241026878356934 -2.378847599029541 -1.1164493560791016 -0.19713468849658966 -3.9683354771113954e-06 0.0 0.5789834080851479 0.2665550029992663 0.2732945466747338 -2.3582823293921016 -0.015417881404834072 0.005550003818598425 6.4741583407537e-05 -7.938021946612335e-05 4.7142974157845045e-05 0.00010539799562517247 -0.00015899038619234337 -6.79915878042244e-05 1.3140474329194471 13.460753674677106 -14.216203120912185 -0.01597410115991939 0.15387041489790088 -0.312257112723846 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.480073 7 253 253 253 253 253 253 1 0.0 0.17238251864910126 -9.921571731567383 0.0 1.0 0.0 47.62598419189453 47.643898010253906 0.6109711527824402 47.57059860229492 47.513267517089844 47.513267517089844 47.498931884765625 47.44160079956055 47.41293716430664 0 1
7222.639999999999 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0240530967712402 -2.3789031505584717 -1.116373062133789 -0.19712916016578674 3.3402575354557484e-06 0.0 -23.254659169228745 -25.342804353760428 -12.690357721240538 -1.4334040797605208 2.5684917879131107e-05 0.0 -3.075585428868429 -1.1997008186629792 1.7323945204364222 -2.1692964039244593 -0.7875455061541956 -1.477642838154928 -2.9237709895824082e-05 2.802596928649634e-45 -5.323648224475619e-07 0.0 6.252469756873325e-05 -4.550391534513901e-22 -2.803192377090454 -2.3486454486846924 -1.7417863607406616 -0.4118286967277527 0.10277751088142395 -0.14181487262248993 -2.0240530967712402 -2.3789031505584717 -1.116373062133789 -0.19712916016578674 3.3402575354557484e-06 0.0 0.5790037198853363 0.2665491032470559 0.2733052235944763 -2.3582811646661663 -0.015419001562197743 0.005516839099202149 7.1109466576197614e-06 -1.1187208401019413e-05 5.949975285455199e-06 6.222808684191537e-05 4.4183426759355416e-06 -2.5125930620705694e-05 1.302041697976711 13.282051352559265 -14.387550903665428 -0.019619894316495905 0.14624073552487052 -0.31947862958597706 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.460069 7 253 253 253 253 253 253 1 0.0 0.05746084079146385 -9.998186111450195 0.0 1.0 0.0 47.663597106933594 47.68419647216797 0.5841153264045715 47.57059860229492 47.55626678466797 47.513267517089844 47.513267517089844 47.48460006713867 47.41293716430664 0 1
7222.74 -3.0756239999999995 -1.1996890000000002 1.7323829999999996 -2.1693160000000002 -0.7875709999999998 -1.4776379999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0240211486816406 -2.3789613246917725 -1.1164051294326782 -0.19713325798511505 1.8749785795080243e-06 0.0 -23.25429202850489 -25.343424328928187 -12.690723571495136 -1.4334338604470325 1.4471393710440208e-05 0.0 -3.075634781514303 -1.1997429591468354 1.7323773542987269 -2.169359346429342 -0.7875579039203089 -1.4776266256915491 -9.80908925027372e-45 0.0 -0.0 0.0 0.0 -0.0 -2.7016332149505615 -2.2995684146881104 -1.7610751390457153 -0.42037248611450195 0.09785306453704834 -0.12968459725379944 -2.0240211486816406 -2.3789613246917725 -1.1164051294326782 -0.19713325798511505 1.8749785795080243e-06 0.0 0.5790226580578898 0.26651982047328615 0.27334335204882587 -2.3582861798395944 -0.015400741707155653 0.005355446391182642 2.6143167059893928e-45 -5.679684930820562e-45 0.0 0.0 0.0 -9.80908925027372e-45 1.334852408907102 13.305656918322626 -14.219151518564983 -0.019370876825654897 0.15193243946224727 -0.3135152931069614 0.5790206026337933 0.2665248681800037 0.27330299420466797 -2.358305534204129 -0.015376258485296744 0.005474758672521006 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.75 38.25 39.25 0.458268 7 253 253 253 253 253 253 1 0.0 0.13407529890537262 -10.017339706420898 0.0 1.0 0.0 47.692256927490234 47.70121383666992 0.5706873536109924 47.61359786987305 47.54193115234375 47.55626678466797 47.5275993347168 47.498931884765625 47.455936431884766 0 1
