time,{mapping}.mapping.feasibleMoveDiscreteCommand,{mapping}.mapping.robotStopped,{mapping}.mapping.gripperOpened,{mapping}.mapping.collision,{mapping}.mapping.gripperClosed,{mapping}.mapping.nonfeasibleMoveDiscreteCommand,{mapping}.mapping.moveCompleted,{mapping}.mapping.q0,{mapping}.mapping.q1,{mapping}.mapping.q2,{mapping}.mapping.q3,{mapping}.mapping.q4,{mapping}.mapping.q5,{mapping}.mapping.qd0,{mapping}.mapping.qd1,{mapping}.mapping.qd2,{mapping}.mapping.qd3,{mapping}.mapping.qd4,{mapping}.mapping.qd5,{mapping}.mapping.qdd0,{mapping}.mapping.qdd1,{mapping}.mapping.qdd2,{mapping}.mapping.qdd3,{mapping}.mapping.qdd4,{mapping}.mapping.qdd5,{mapping}.mapping.t0,{mapping}.mapping.t1,{mapping}.mapping.t2,{mapping}.mapping.t3,{mapping}.mapping.t4,{mapping}.mapping.t5,{rmqfmu}.rmqfmu.closeGripperCommand,{rmqfmu}.rmqfmu.openGripperCommand,{rmqfmu}.rmqfmu.moveDiscreteCommand,{rmqfmu}.rmqfmu.MovementArgs_target_X,{rmqfmu}.rmqfmu.MovementArgs_target_Y,{rmqfmu}.rmqfmu.MovementArgs_target_Z,{dmodel}.dmodel.movediscrete,{dmodel}.dmodel.pick,{dmodel}.dmodel.place,{dmodel}.dmodel.target_X,{dmodel}.dmodel.target_Y,{dmodel}.dmodel.target_Z,{dmodel}.dmodel.closing_diameter,{dmodel}.dmodel.closing_speed,{dmodel}.dmodel.closing_force,{dmodel}.dmodel.opening_diameter,{dmodel}.dmodel.opening_speed,{dmodel}.dmodel.opening_force,{dmodel}.dmodel.stop,{dmodel}.dmodel.movejoint,{dmodel}.dmodel.target_q0,{dmodel}.dmodel.target_q1,{dmodel}.dmodel.target_q2,{dmodel}.dmodel.target_q3,{dmodel}.dmodel.target_q4,{dmodel}.dmodel.target_q5,{dmodel}.dmodel.movecartesian,{dmodel}.dmodel.target_x,{dmodel}.dmodel.target_y,{dmodel}.dmodel.target_z,{dmodel}.dmodel.target_rx,{dmodel}.dmodel.target_ry,{dmodel}.dmodel.target_rz,{dmodel}.dmodel.setvelocity,{dmodel}.dmodel.target_v,{dmodel}.dmodel.state
3.5000000000000018,true,true,true,false,false,false,true,-1.6658297762951575,-1.7423962978459624,1.6485805020475448,-2.264273083884407,-1.5035608568814016,-0.06707878069063788,-6.900027511137759E-4,0.06106929392651999,0.0,0.022033298588657265,0.004185558361947395,-0.0036170637193862465,0.0,0.0,0.0,0.0,0.0,0.0,-6.548976064759261,42.15549807647376,14.830632598949393,-0.35569908114727333,-1.5257596773702446,-0.8874098664122375,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
3.600000000000002,true,true,true,false,false,false,true,-1.6658520321171686,-1.7398905487843654,1.6485805020475448,-2.2637440023673276,-1.5034815473872216,-0.06720022407433657,0.0028624624153655996,-0.07689774598100138,0.0,-0.028036960606320244,-0.003372376296085338,-0.0026037113006976602,0.0,0.0,0.0,0.0,0.0,0.0,-7.013024050989472,50.000130857212,8.156888834160569,-3.3086606329896235,-1.4782307004789215,-0.7079758317439893,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
3.700000000000002,true,true,true,false,false,false,true,-1.6658176304266314,-1.7411857957610417,1.648580502047543,-2.2636520151209876,-1.5036361155858957,-0.06727834417129008,0.0018048910225946495,-0.028314773786780684,0.0,-0.013175647005072967,0.01244445117514451,0.005727162896819212,0.0,0.0,0.0,0.0,0.0,0.0,-20.22947843662479,42.18208000781148,16.362129810920184,-2.4112528701910323,-3.1710193706045713,-2.5799335098213305,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
3.800000000000002,true,true,true,false,false,false,true,-1.6658478040759963,-1.739742942107518,1.6485805020475395,-2.2634867049618723,-1.503593693703868,-0.06729039855272756,-0.00404227292421036,-0.06416975026281191,1.776356839400604E-13,-0.02323684238750197,0.014831639768967017,-0.0016458661442623145,0.0,0.0,0.0,0.0,0.0,0.0,-15.257489100699598,28.936184437008734,23.53148018345878,6.522643951099023,0.9063398606355335,0.7872432507021628,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
3.900000000000002,true,true,true,false,false,false,true,-1.6657959597991647,-1.7412593100528984,1.6485805020475386,-2.2642087149080607,-1.5036380542850765,-0.06751024950815276,0.00340204728139849,-0.048617520864634126,0.0,-0.011711362751045782,0.014665767861291177,0.006199212553516088,0.0,0.0,0.0,0.0,0.0,0.0,5.978335943322265,42.04971665228225,16.59571524454845,2.5793905549383744,1.235802822196185,1.8041430504328146,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.000000000000002,true,true,true,false,false,false,true,-1.6657509575417855,-1.7413840004372272,1.648580502047535,-2.263610994877446,-1.5034826956871443,-0.0670292844626923,0.004140455041402305,0.03836337791707986,0.0,0.011387891937533246,0.005065467528099119,0.0039838328371296795,0.0,0.0,0.0,0.0,0.0,0.0,-0.42535021921574634,30.027589775418903,8.176163577328698,9.18587117691589,-2.277804667770417,-1.4258898383893217,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.100000000000001,true,true,true,false,false,false,true,-1.6657564593496756,-1.7414292564010294,1.6485805020475315,-2.263852835747011,-1.5032378881644144,-0.06679676269339963,0.002205487221474284,-0.026335134166016426,0.0,-0.010344834356248282,-0.005637654476587939,-8.029579590564316E-4,0.0,0.0,0.0,0.0,0.0,0.0,-20.855143036602986,46.3487976220351,17.963933908253672,2.0611089402081677,-0.9324818501711445,-1.1181640986448582,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.200000000000001,true,true,true,false,false,false,true,-1.6659085365556523,-1.741512839859996,1.6485805020475288,-2.2638583714200324,-1.503641905593759,-0.06742947822224776,0.0031476596015884307,0.03639743109627616,0.0,0.003470895579660984,-0.007883999590065263,0.013837800645435916,0.0,0.0,0.0,0.0,0.0,0.0,-6.381009300843816,45.99154221108212,19.146595064487887,2.13709735387425,-1.720464700399188,-0.3812052040557624,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.300000000000001,true,true,true,false,false,false,true,-1.6656871417411212,-1.7405302275753556,1.648580502047527,-2.263545376683701,-1.5034274762035773,-0.066815406937629,-3.1117979002465797E-4,-0.03635024096056595,-1.776356839400604E-13,-0.022038989736121672,-0.0021710017700020557,-0.001398560430132812,0.0,0.0,0.0,0.0,0.0,0.0,27.056746874320122,50.56758358232218,22.054489292420293,6.309262898781535,-1.0199648834435024,-0.6072702789996415,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.4,true,true,true,false,false,false,true,-1.6657740567718253,-1.7405178512823802,1.6485805020475253,-2.263747843837125,-1.503492664538487,-0.06718975606012423,0.003921317575717678,0.013527748653177544,0.0,0.014581084804280012,0.003710954462122401,0.01154625976109943,0.0,0.0,0.0,0.0,0.0,0.0,-16.867703147505893,30.527133369343943,8.172129204489957,-3.9845786160038417,0.3740450097125681,1.6068531100750136,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.5,true,true,true,false,false,false,true,-1.6657871852190214,-1.7422710604579654,1.6485805020475235,-2.264070462101203,-1.5037943565671013,-0.06754802090264311,-0.004660562757409043,0.06907590289150486,0.0,0.022194077338437677,0.004588089769620243,-0.00220127640195899,0.0,0.0,0.0,0.0,0.0,0.0,-10.74117759370838,33.85745756765799,10.800576789721513,-2.0008515170955747,-1.9720128745581356,-1.4020505094392657,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.6,true,true,true,false,false,false,true,-1.6658606702353929,-1.7420267998082002,1.6485805020475235,-2.2636918672592126,-1.5036734778072907,-0.06734044720710886,0.003496316980467625,-0.050645983517770915,0.0,-0.003163479672885846,0.00523835646806352,-0.018253452646369874,0.0,0.0,0.0,0.0,0.0,0.0,-33.65946945216582,46.73601311762425,19.47920756840544,4.544508710156981,2.6922657999069006,1.9561048364258222,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.699999999999999,true,true,true,false,false,false,true,-1.6658531975338304,-1.7410051093308647,1.6485805020475226,-2.2637879833407224,-1.5038818889735381,-0.06775976618448087,-0.0021298818925434633,0.04609304746542116,0.0,0.015307041014625815,0.003553555953850914,0.002029976354567657,0.0,0.0,0.0,0.0,0.0,0.0,-36.899482450076434,34.8655301433139,11.132535269967063,6.784450912189326,1.8756744397959022,-0.138897639530782,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.799999999999999,true,true,true,false,false,false,true,-1.6657415198141408,-1.740340933088067,1.6485805020475208,-2.263788618923047,-1.503662804722505,-0.06738542579334839,0.0022063784976826765,0.035065443632838235,0.0,-0.012978521094100609,0.007756814900796038,-0.0030224700242171185,0.0,0.0,0.0,0.0,0.0,0.0,-8.384174201020375,38.07927298991998,13.125027625769812,-0.06598706563819126,-0.7105950762438212,-0.9880791998564226,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.899999999999999,true,true,true,false,false,false,true,-1.6657491237797926,-1.7422699324414985,1.64858050204752,-2.264319517682485,-1.503320883381897,-0.06676322040132998,-0.0024362601569909844,-0.03472371672064847,0.0,-0.009193309096746257,0.010287608537320296,0.0030421686585852484,0.0,0.0,0.0,0.0,0.0,0.0,17.117803478694917,23.84202482371153,2.0652196269871332,-9.280906454332634,2.234102393035537,2.022414928456231,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
4.999999999999998,true,true,true,false,false,false,true,-1.6657704270500968,-1.7400795340401487,1.6485805020475182,-2.263415715245742,-1.5033784341344116,-0.0669833494398997,0.002508087960074123,0.08848145454598094,0.0,0.031212417800047902,0.004355988153293722,0.005764883243665234,0.0,0.0,0.0,0.0,0.0,0.0,5.960872890952883,33.46374208136099,9.31836813543216,16.214171131607188,0.6911453608420028,1.2308614316767748,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.099999999999998,true,true,true,false,false,false,true,-1.6658442217814988,-1.7415111049957437,1.6485805020475182,-2.2637857212601533,-1.5035656387925904,-0.06711763765538503,0.005078200062414895,0.044961637040517095,0.0,0.0035579431326489414,0.01177860210095595,0.011902117560061024,0.0,0.0,0.0,0.0,0.0,0.0,-8.787652009192891,38.01494601034607,13.217241229662227,-0.3125155741212559,1.9101333803492,1.0476858357633234,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.1999999999999975,true,true,true,false,false,false,true,-1.6657760171861318,-1.7413354201571254,1.6485805020475182,-2.2633696696929624,-1.5035821047939093,-0.06689904612575726,0.004320321018981026,0.04941109688588614,0.0,-0.009113856814837043,0.013054870124309769,0.0039351444460330514,0.0,0.0,0.0,0.0,0.0,0.0,-1.5290191751372082,56.278374317297164,27.76904536203137,11.546351946515218,-1.8908581450308255,-1.1843177099993711,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.299999999999997,true,true,true,false,false,false,true,-1.6657495561865074,-1.7401521876397332,1.6485805020475173,-2.263475652928574,-1.5036415769047293,-0.06714432000126003,0.0026254876729586377,0.05504113555333519,0.0,0.01632004065399753,-0.0013946062258798908,-0.0025185322467540807,0.0,0.0,0.0,0.0,0.0,0.0,-17.47178892946937,51.886924078970935,23.019699980618327,7.212436535754497,7.377008049748634,5.573861729867572,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.399999999999997,true,true,true,false,false,false,true,-1.6658007776622457,-1.7421545382869121,1.6485805020475182,-2.2642356731965307,-1.5037834531269283,-0.06747032121989749,-3.8218892672866434E-4,-0.0376815690035745,0.0,-0.0093147760395614,-0.008836610514252977,-0.004263008963079922,0.0,0.0,0.0,0.0,0.0,0.0,-10.806442871915712,33.704044912215686,11.234218300007536,0.27015912310322143,-1.6524415744108218,-0.8480014793527229,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.4999999999999964,true,true,true,false,false,false,true,-1.6658019927008318,-1.7423259306212193,1.6485805020475155,-2.264024828957072,-1.5035530609799705,-0.06710272698289232,0.004429021193886655,0.01577847796348267,0.0,0.011293314364027056,0.0088408321511597,-0.008584575093452717,0.0,0.0,0.0,0.0,0.0,0.0,1.5517152005673964,37.276446097703555,12.519732319115008,-0.7415572045635145,-0.7543397842660134,-0.7460956895810866,false,false,false,0,0,0,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.599999999999996,true,true,true,false,false,false,true,-1.6658076757435705,-1.741190584999587,1.6485805020475137,-2.263684670407872,-1.503466633832459,-0.0676295208262605,0.0027261148341400795,-0.02557397165859297,0.0,-0.004902845858724002,8.913721281091466E-4,-0.005201207369421792,0.0,0.0,0.0,0.0,0.0,0.0,-27.61176793879747,54.41730364863347,25.140515891626748,8.65673424772544,1.9302383242186427,1.1711143933810093,false,false,true,3,20,2,true,false,false,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.699999999999996,true,true,true,false,false,false,true,-1.6657875767000023,-1.742943147415927,1.6485805020475128,-2.264255436607857,-1.5036050131767826,-0.06751110925549542,-0.0026811523706987478,-0.02952155664318089,0.0,-0.007734192892529397,-0.005254032810065802,-0.0014797979654982032,0.0,0.0,0.0,0.0,0.0,0.0,3.459209006483963,19.473156616310575,-0.9299245658480192,1.1937312982704589,1.9634208109714035,2.7374876559289545,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmMove
5.799999999999995,true,false,true,false,false,false,false,-1.6656957223429316,-1.7405593540607152,1.6486560966200186,-2.263523773762066,-1.5029625781432596,-0.06706187094722083,-0.01062614278435559,0.0039751572943566155,0.03534291733818399,0.05973987688642291,0.03249856464596171,-0.049343517342236125,0.0,0.0,0.0,0.0,0.0,0.0,40.305742465956676,49.20885657742026,20.18352781212634,-1.9027651309706115,-0.8864481171444394,1.153180674228406,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.899999999999995,true,false,true,false,false,false,false,-1.761524631345023,-1.8524837608867664,1.7766566593440452,-2.172730005476768,-1.3749249899589753,-0.1800088911636557,-0.5233532312373488,-0.4987778745399678,0.48204508064016593,0.18275093037857543,0.4959010764699832,-0.5190162261235509,0.0,0.0,0.0,0.0,0.0,0.0,473.25827679225756,40.351248879413966,20.647456995353203,6.473009050734686,0.06651059501004788,0.7277168136710361,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
5.999999999999995,true,true,true,false,false,false,false,-1.998843163477516,-2.063893637108067,1.9646573733032353,-2.131333606509627,-1.177950104910276,-0.40030948709414016,-0.6515825746269375,-0.3957082270139699,0.3938839286576796,-0.015616237140395393,0.3951296062356566,-0.503812241871782,0.0,0.0,0.0,0.0,0.0,0.0,399.49702551705604,23.404919290979127,17.693718292097014,2.8062386501640084,15.980767944871303,5.8374486278726545,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.099999999999994,true,true,true,false,false,false,false,-2.2536928501443727,-2.1340870955289093,2.042593609227322,-2.130429829975662,-1.0851516106193815,-0.5486344468652833,-0.26811945080199356,0.06142310600055879,0.012586257948757068,0.0026200528914449234,0.013089229446452794,-0.05510796899416123,0.0,0.0,0.0,0.0,0.0,0.0,62.106574166327945,12.027751734335734,10.30926280016615,-1.8225051815844722,-0.38503806428548637,1.1601048483294676,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.199999999999994,true,true,true,false,false,false,true,-2.291394343808766,-2.1294146212812013,2.0435605274303716,-2.130379710132659,-1.0839225399489774,-0.556954510413973,0.0032611101874031427,0.009818458734758017,1.776356839400604E-13,-0.010259633426914315,-0.009625607464871205,0.0058409758509914665,0.0,0.0,0.0,0.0,0.0,0.0,3.469204644300099,30.46451390147567,4.84086463583898,18.000595575891754,-0.9390735477267675,-4.947514903166136,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.299999999999994,true,true,true,false,false,false,true,-2.2931286504297193,-2.1287899631958327,2.0435605274303716,-2.1304350655738995,-1.0841190835698038,-0.5571877186151077,0.0012909758503101623,-0.048138636081072744,-1.776356839400604E-13,-0.02022509230333161,0.01240665782163111,-0.006515932980023695,0.0,0.0,0.0,0.0,0.0,0.0,41.476760930996036,19.814667278606862,15.12414470398166,1.0513345186113647,4.283234364666803,1.0392846147177506,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.399999999999993,true,true,true,false,false,false,true,-2.293051215700756,-2.128016209759589,2.0435605274303716,-2.130564620656787,-1.0842044029134525,-0.5570809466960913,0.0032040632191871745,-0.03879750996934267,0.0,0.023008519186251016,0.0010806240039679138,-0.002304964491538428,0.0,0.0,0.0,0.0,0.0,0.0,9.231937091040951,26.398650881837604,21.4385691959854,5.703866253991608,0.8616176982215791,1.256245971501786,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.499999999999993,true,true,true,false,false,false,true,-2.292973186915657,-2.130247223765509,2.0435605274303708,-2.131060223450395,-1.0842920592165388,-0.5574058039427983,0.0018281908809915732,0.007505986128282839,0.0,0.006377216833538603,-0.0036175108981221595,-0.0019724009359113237,0.0,0.0,0.0,0.0,0.0,0.0,29.557701106508393,11.632083779089262,10.527217312945156,-2.4172450139012986,-5.524690930279947,-2.909704593655439,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.5999999999999925,true,true,true,false,false,false,true,-2.293074477057141,-2.1295683267073473,2.0435605274303725,-2.1317371939917225,-1.0840859206913622,-0.5574751744625495,-0.001099394845204819,-0.0239236876080062,-1.7763568393993417E-13,0.029415421433028274,0.009930418625353958,0.020552833292331627,0.0,0.0,0.0,0.0,0.0,0.0,-2.7563183595837946,4.95857785312577,2.838326957938162,-9.125954275093726,-4.001448923493074,-5.123963638188366,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.699999999999992,true,true,true,false,false,false,true,-2.2930349774803673,-2.1292794519156164,2.0435605274303734,-2.1306683725992928,-1.0841492981226697,-0.5570896000423433,0.005939995436496107,0.012040649391303284,-1.7763568393993417E-13,0.004089524867365708,-0.008088192497619799,-0.010552160670934826,0.0,0.0,0.0,0.0,0.0,0.0,-3.52766896256148,11.631198357226946,9.452546995600269,-2.8683595082952884,0.7129692550868043,-1.1725717504042208,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.799999999999992,true,true,true,false,false,false,true,-2.2930063259195697,-2.129441206452923,2.0435605274303743,-2.1309672718846295,-1.0838600452735152,-0.5570357548664973,-0.0034012242878116803,-0.01744713999157983,0.0,-0.0027331554010231913,-0.009311051075395437,-7.426280999030619E-4,0.0,0.0,0.0,0.0,0.0,0.0,7.261121302262512,11.171772576969815,9.608872565188774,-2.5326760960143484,3.266203636082795,0.7688232475112209,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.8999999999999915,true,true,true,false,false,false,true,-2.293055560115045,-2.129661646774438,2.0435605274303734,-2.1305743682231038,-1.084125663888992,-0.5572662556192922,-0.0038960518875066404,-0.002602724234356036,0.0,-0.0012984522145480534,0.008892888948959123,0.005525604323072757,0.0,0.0,0.0,0.0,0.0,0.0,-6.341766520212423,2.245769130500315,2.973419375398737,-8.619317839536414,-4.650248454713114,-0.7331104140704383,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
6.999999999999991,true,true,true,false,false,false,true,-2.2929989968955704,-2.129331005889396,2.0435605274303716,-2.1302454250531095,-1.0841749156784548,-0.5570412616780249,2.1929087896654814E-4,0.013678400464904535,0.0,-0.002384049864011419,-0.006180702882826629,-0.0029320725255728695,0.0,0.0,0.0,0.0,0.0,0.0,12.758585268037736,21.20412097726971,17.418837181942983,3.2070935543072316,-0.9151180544185239,0.7868533154566405,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.099999999999991,true,true,true,false,false,false,true,-2.293078744915263,-2.1295244099646222,2.0435605274303708,-2.1301734489514503,-1.0842725087203835,-0.5572046952683909,0.0024729703039115375,0.032899715532846804,-1.7763568393993417E-13,-0.012758819765495,0.016043381287991883,0.00816922124861756,0.0,0.0,0.0,0.0,0.0,0.0,-3.02541818512179,32.34367249914451,25.699100826724123,9.350730783833129,-3.4591243197000923,1.6671835801665122,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.19999999999999,true,true,true,false,false,false,true,-2.2931830103935846,-2.1286796623635507,2.0435605274303716,-2.1304211573345126,-1.084257369167985,-0.5571559941713087,-1.502926963325221E-4,-0.04546957034567872,0.0,-0.020300343065560885,-0.010815874050246217,-0.002539843572078959,0.0,0.0,0.0,0.0,0.0,0.0,-21.6057468716513,18.865266642664402,15.336580213344115,1.548494673522746,-0.7202450787937366,0.9378983713432557,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.29999999999999,true,true,true,false,false,false,true,-2.293122851515979,-2.1287776861510244,2.0435605274303716,-2.1304130110340074,-1.084620904034323,-0.5577915051530278,1.2532159452398857E-4,0.023032665221644363,0.0,-0.010454635585682917,0.008110718030880662,0.005300996920884545,0.0,0.0,0.0,0.0,0.0,0.0,-33.20760545673977,36.533545405246656,10.947292391829535,-1.4825643255195358,-9.027607660904371,-4.147618601434802,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
